,Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
2473,2473.0,1.14758865000586e-06,1.3819823806531214e-06,1.6642507752459182e-06,2.004172181701529e-06,2.4135221648388525e-06,2.9064814357531687e-06,3.5001271003209702e-06,4.215024244676329e-06,5.0759383513758834e-06,6.112693225788791e-06,7.361204153016559e-06,8.864722075987348e-06,1.0675331895569655e-05,1.2855756796850693e-05,1.548153110709011e-05,1.86436169575418e-05,2.2451555395600115e-05,2.703726110816662e-05,3.2559592213127385e-05,3.920985342575743e-05,4.721842324086379e-05,5.686273470965613e-05,6.847688628159243e-05,8.246321565019394e-05,9.93062375442497e-05,0.00011958942829767945,0.00014401543864949246,0.00017343043498610142,0.00020885341225584172,0.0002515114940143249,0.0003028824424655692,0.0003647458511326875
2474,2474.0,1.1448181245713654e-06,1.3786459784190947e-06,1.6602329164929823e-06,1.9993336796786288e-06,2.407695404052774e-06,2.8994645654289464e-06,3.4916770418829103e-06,4.204848271014662e-06,5.063683946187803e-06,6.097935871700962e-06,7.343432625444953e-06,8.843320733283997e-06,1.0649559351951175e-05,1.282472023929571e-05,1.544415536649099e-05,1.8598607262672843e-05,2.2397352519624337e-05,2.6971987353865493e-05,3.248098636567257e-05,3.9115192419657106e-05,4.710442782746816e-05,5.672545585735376e-05,6.831156837337053e-05,8.22641317394495e-05,9.906649096177967e-05,0.00011930071373711482,0.00014366775445469297,0.0001730117366735641,0.0002083491952694391,0.0002509042912581536,0.00030215121920843056,0.0003638652763224674
2475,2475.0,1.1422337109694876e-06,1.375533701156596e-06,1.656484959992664e-06,1.9948202071491927e-06,2.402260059679849e-06,2.8929190578935358e-06,3.483794621569392e-06,4.195355874945628e-06,5.052252738570405e-06,6.084169852390163e-06,7.326854911697823e-06,8.82335703957726e-06,1.062551809556952e-05,1.2795768582508201e-05,1.5409290365368117e-05,1.855662112308091e-05,2.23467907567946e-05,2.6911098406100885e-05,3.240766091670899e-05,3.9026890327683095e-05,4.6998090129476575e-05,5.659739880047817e-05,6.815735580223761e-05,8.207842141878727e-05,9.884284951058606e-05,0.00011903139376333177,0.000143343426169881,0.0001726211646901663,0.00020787884938423907,0.00025033787773867883,0.00030146911634511454,0.00036304385469295683
2476,2476.0,1.13982837099743e-06,1.3726370731175793e-06,1.6529966988346205e-06,1.990619472452568e-06,2.397201329501135e-06,2.8868270875909145e-06,3.4764583729740073e-06,4.186521205572712e-06,5.0416135976097445e-06,6.071357678487223e-06,7.311425865243208e-06,8.804776627205245e-06,1.0603142654227132e-05,1.2768822981665635e-05,1.537684115492991e-05,1.8517544196787255e-05,2.229973241090766e-05,2.6854428444370172e-05,3.233941617707712e-05,3.894470667438274e-05,4.6899120554587335e-05,5.647821479781575e-05,6.801382859696738e-05,8.190557893831589e-05,9.863470414191355e-05,0.00011878073493003078,0.00014304157054314986,0.00017225765538076234,0.00020744109369469203,0.0002498107109267889,0.0003008342762866204,0.00036227934924462646
2477,2477.0,1.1375944197008036e-06,1.3699468397041001e-06,1.6497569881793665e-06,1.9867180544279537e-06,2.392503051098371e-06,2.881169190946512e-06,3.4696448571083005e-06,4.1783160365196204e-06,5.0317325317229435e-06,6.059458415665513e-06,7.2970961909628985e-06,8.78752013257558e-06,1.0582361539382623e-05,1.2743797346769984e-05,1.53467040613901e-05,1.8481251634747803e-05,2.225602713263828e-05,2.680179641066235e-05,3.227603410786462e-05,3.886837888663356e-05,4.680720289940396e-05,5.636752306177103e-05,6.788052819451312e-05,8.174505207398622e-05,9.844138984055308e-05,0.00011854793639337128,0.00014276122315917767,0.00017192004734925233,0.0002070345295908109,0.00024932110654793155,0.0003002446707471547,0.0003615693174165207
2478,2478.0,1.1355237110137602e-06,1.367453191025242e-06,1.6467540144764608e-06,1.983101726620112e-06,2.3881480922783465e-06,2.8759247365353314e-06,3.4633292286012097e-06,4.170710447775339e-06,5.022573509769357e-06,6.048428673463194e-06,7.283813635940527e-06,8.77152463017071e-06,1.0563098973050066e-05,1.2720600422264306e-05,1.5318769190343734e-05,1.844761109674519e-05,2.2215515551423994e-05,2.675301038315131e-05,3.2217283587421626e-05,3.8797628636440695e-05,4.672200198774207e-05,5.626491995678936e-05,6.775696851719822e-05,8.159625546728614e-05,9.826220168915457e-05,0.00011833214925740292,0.0001425013617359418,0.0001716071095136249,0.00020665767454342555,0.0002488672792679702,0.00029969814974002977,0.0003609111700895149
2479,2479.0,1.1336078033277995e-06,1.3651459612831725e-06,1.6439755355749462e-06,1.979755746432097e-06,2.3841186992847622e-06,2.871072344415705e-06,3.457485740681292e-06,4.163673433818427e-06,5.0140991933835915e-06,6.0382234871944485e-06,7.271524051502221e-06,8.756724911509149e-06,1.054527642798673e-05,1.2699137641802163e-05,1.5292922660371206e-05,1.8416485441204003e-05,2.2178032514672124e-05,2.670787147700738e-05,3.216292510890884e-05,3.8732167497954005e-05,4.6643170483086063e-05,5.6169987203250526e-05,6.764264585224603e-05,8.145858252265359e-05,9.809640919567366e-05,0.00011813249382787772,0.0001422609269026031,0.00017131756612770205,0.00020630899223659203,0.000248447378980104,0.0002991924852761478,0.00036030222421016715
2480,2480.0,1.1318381043015976e-06,1.363014803160218e-06,1.6414090907287954e-06,1.9766651080240923e-06,2.380396801351377e-06,2.866590252887089e-06,3.4520881868443924e-06,4.157173435494826e-06,5.00627157748878e-06,6.028797089286892e-06,7.2601723220988315e-06,8.743054603750923e-06,1.052881397477244e-05,1.2679312750466436e-05,1.5269048556593522e-05,1.838773507775759e-05,2.214340992083581e-05,2.6666177256126015e-05,3.211271488886805e-05,3.867170189520973e-05,4.657035484690169e-05,5.608229905276006e-05,6.753704749261669e-05,8.133141581319467e-05,9.794326882444662e-05,0.00011794807470278323,0.00014203884037226425,0.00017105011866566316,0.00020598691892200643,0.000248059522542143,0.00029872540958357947,0.0003597397488166039
2481,2481.0,1.1302059950597565e-06,1.3610493373850784e-06,1.63904218071186e-06,1.9738147592166354e-06,2.3769642719074852e-06,2.862456633046472e-06,3.4471102796578563e-06,4.15117879619242e-06,4.999052539644293e-06,6.0201035708329606e-06,7.249703161978473e-06,8.7304471290896e-06,1.0513631437156378e-05,1.26610291960945e-05,1.5247030606174089e-05,1.8361219984969252e-05,2.2111479149252565e-05,2.662772465925824e-05,3.206640839101156e-05,3.861593734565003e-05,4.650320044888966e-05,5.600142844216671e-05,6.743965914797585e-05,8.1214136005335e-05,9.780203474369163e-05,0.00011777799371500932,0.00014183402052816207,0.00017080346459170045,0.00020568988602234244,0.0002477018209965518,0.0002982946478872723,0.00035922100451344805
2482,2482.0,1.1287029345678754e-06,1.359239278426387e-06,1.6368624191842065e-06,1.9711897837733633e-06,2.373803148091708e-06,2.858649853137621e-06,3.4425259691028257e-06,4.145658145204401e-06,4.992404301710658e-06,6.012097437549378e-06,7.2400617847001115e-06,8.718836511013292e-06,1.0499649362996035e-05,1.2644191298530349e-05,1.522675358638936e-05,1.833680140599977e-05,2.2082073102150025e-05,2.6592312459093872e-05,3.202376328757048e-05,3.856458202632335e-05,4.6441355861578776e-05,5.592695216532136e-05,6.734997117277989e-05,8.110612935898429e-05,9.767196785757405e-05,0.00011762136080920289,0.00014164539552210796,0.00017057631313380122,0.00020541633912681088,0.0002473724024458324,0.00029789794595670493,0.0003587432766460521
2483,2483.0,1.127320545431541e-06,1.3575745378160557e-06,1.6348576571191371e-06,1.968775551242122e-06,2.3708958111979895e-06,2.855148695852978e-06,3.4383097042598018e-06,4.140580712863818e-06,4.9862898093499955e-06,6.0047340667901504e-06,7.2311944534909585e-06,8.708158037071951e-06,1.048678982239399e-05,1.2628705210779978e-05,1.5208104482099116e-05,1.8314343242489744e-05,2.205502788322727e-05,2.6559743283691202e-05,3.198454189359915e-05,3.851734970539308e-05,4.638447639059179e-05,5.585845512439604e-05,6.726748368592194e-05,8.100679389286458e-05,9.755234323079626e-05,0.00011747730298282206,0.00014147191404174263,0.0001703673982502031,0.0002051647536059996,0.0002470694308566773,0.0002975330927507686,0.00035830390257057115
2484,2484.0,1.1260506826706876e-06,1.3560453069707189e-06,1.6330160825408286e-06,1.966557837063903e-06,2.3682251313166504e-06,2.8519325325174863e-06,3.4344366430693404e-06,4.135916583147667e-06,4.980673036224218e-06,5.997970073876914e-06,7.223048922399387e-06,8.698348790135294e-06,1.0474977047464692e-05,1.2614479689449818e-05,1.5190973413546122e-05,1.829371317186132e-05,2.2030184143164164e-05,2.6529825236805187e-05,3.1948513118253724e-05,3.847396209196239e-05,4.633222690441964e-05,5.579553373763632e-05,6.719171067451429e-05,8.091554432648567e-05,9.744245603996594e-05,0.00011734497145306513,0.0001413125539413024,0.00017017548902298452,0.0002049336471283436,0.0002467911211329154,0.0002971979385693453,0.0003579002935129817
2485,2485.0,1.1248854871938263e-06,1.3546421215880206e-06,1.6313262980734855e-06,1.9645229159613305e-06,2.3657745797973757e-06,2.8489814585220235e-06,3.4308828154276043e-06,4.131636890084537e-06,4.975519220518721e-06,5.991763596932329e-06,7.2155747793052555e-06,8.689348061462596e-06,1.0464137929773309e-05,1.260142669378692e-05,1.5175254357749625e-05,1.8274783516055514e-05,2.2007388125797382e-05,2.650237315774376e-05,3.191545398197263e-05,3.8434150663137394e-05,4.628428403466009e-05,5.573779858899633e-05,6.71221831847082e-05,8.08318159226865e-05,9.73416262009726e-05,0.00011722354722938344,0.00014116632895231208,0.0001699993977394093,0.00020472158939207523,0.00024653575083520237,0.00029689040916673246,0.00035752995156515787
2486,2486.0,1.1238174257649213e-06,1.3533559097766764e-06,1.6297773789019191e-06,1.9626576317376243e-06,2.3635283133045355e-06,2.8462763945469303e-06,3.4276252450846957e-06,4.127713964550535e-06,4.970795041721225e-06,5.986074509765806e-06,7.208723702287289e-06,8.681097659432845e-06,1.045420239212368e-05,1.258946183340421e-05,1.5160845687677998e-05,1.825743189083028e-05,2.1986492450036874e-05,2.647720956298991e-05,3.1885150750423995e-05,3.839765802958193e-05,4.6240337820485674e-05,5.568487640848755e-05,6.705845170652697e-05,8.075506735956764e-05,9.724920182750903e-05,0.00011711224527840222,0.00014103229369918577,0.00016983798593195898,0.0002045272093989265,0.0002463016689403687,0.00029660851630007823,0.0003571904823878128
2487,2487.0,1.1228393192433664e-06,1.3521780260644387e-06,1.6283589137256013e-06,1.960949446595473e-06,2.3614712332093864e-06,2.843799158085003e-06,3.4246420357761358e-06,4.124121437993037e-06,4.966468745530978e-06,5.980864572295289e-06,7.20244964076836e-06,8.67354212768874e-06,1.0445103651257982e-05,1.2578504684636263e-05,1.5147650553219829e-05,1.824154166454454e-05,2.196735666235601e-05,2.6454165311537314e-05,3.185739973573535e-05,3.836423890039766e-05,4.620009287059951e-05,5.5636411471462704e-05,6.700008785895193e-05,8.068478275975444e-05,9.716456167480918e-05,0.00011701031746678926,0.00014090954724317394,0.00016969016864612656,0.00020434920059361511,0.00024608730203064006,0.0002963503651827432,0.0003568796041862019
2488,2488.0,1.1219443608063919e-06,1.3511002733424079e-06,1.6270610311850763e-06,1.9593864729610147e-06,2.359589023914064e-06,2.8415325095931207e-06,3.421912426800917e-06,4.120834309360486e-06,4.9625102244589e-06,5.97609752760987e-06,7.196708932403041e-06,8.666628885898401e-06,1.0436778387368875e-05,1.2568478994674119e-05,1.513557712701306e-05,1.822700225419765e-05,2.1949847593296818e-05,2.643308003421141e-05,3.1832007813503076e-05,3.833366070573206e-05,4.616326911301021e-05,5.559206650153155e-05,6.694668547725782e-05,8.062047299981928e-05,9.708711671651863e-05,0.00011691705446019938,0.00014079723536916466,0.00016955491719429478,0.00020418632418019967,0.0002458911582873545,0.0002961141592937301,0.00035659515350187264
2489,2489.0,1.1211261257517546e-06,1.3501149146699115e-06,1.6258744140779737e-06,1.957957490603452e-06,2.357868173467865e-06,2.83946017731938e-06,3.4194168229195488e-06,4.1178289811070884e-06,4.958891061186195e-06,5.971739154184376e-06,7.191460365956945e-06,8.660308305477748e-06,1.0429166835288085e-05,1.2559312791379042e-05,1.512453873668808e-05,1.8213709284682992e-05,2.1933839549250966e-05,2.641380236462137e-05,3.1808792700916055e-05,3.830570393170856e-05,4.612960219837126e-05,5.555152315628171e-05,6.689786119794159e-05,8.05616764146816e-05,9.701631099296739e-05,0.00011683178674480615,0.00014069455181586236,0.00016943126063717745,0.00020403741090610315,0.000245711829639371,0.0002958982029649025,0.00035633508832832046
2490,2490.0,1.1203785743420045e-06,1.3492146766997102e-06,1.6247903034838108e-06,1.956651951602343e-06,2.3562959795490956e-06,2.8375668645067284e-06,3.4171368030290283e-06,4.115083269639637e-06,4.9555845411449275e-06,5.967757281029491e-06,7.186665199551268e-06,8.654533731561464e-06,1.0422212810944917e-05,1.2550938415145155e-05,1.5114453903238273e-05,1.8201564634995688e-05,2.191921436810529e-05,2.6396190006171254e-05,3.1787583037453724e-05,3.828016221760711e-05,4.60988436170105e-05,5.551448216821144e-05,6.685325462844053e-05,8.050795900199062e-05,9.695162185729774e-05,0.00011675388492370091,0.00014060073863272598,0.00016931828621366188,0.00020390136157975072,0.0002455479923864339,0.0002957009021316705,0.00035609748901500085
2491,2491.0,1.119696049002018e-06,1.3483927463031298e-06,1.6238004946998082e-06,1.9554599754533108e-06,2.3548605435711317e-06,2.835838242295197e-06,3.415055111615358e-06,4.112576395024213e-06,4.952565640122331e-06,5.964121772764276e-06,7.182287142686361e-06,8.649261461354916e-06,1.0415863685296582e-05,1.2543292487505046e-05,1.5105246303213368e-05,1.819047639270394e-05,2.1905861364414e-05,2.6380109666033644e-05,3.176821830537401e-05,3.82568422601118e-05,4.607076058362052e-05,5.548066320586803e-05,6.681252817990836e-05,8.045891422074629e-05,9.689255973295353e-05,0.00011668275942484971,0.00014051508582827636,0.0001692151389172833,0.00020377714656053938,0.00024539840658496944,0.0002955207635933374,0.00035588055737660265
2492,2492.0,1.1190732670280551e-06,1.3476427617899506e-06,1.6228973266674548e-06,1.9543723363349946e-06,2.3535507553486587e-06,2.8342609312562325e-06,3.413155636516291e-06,4.110288954206994e-06,4.9498109920119945e-06,5.960804490780555e-06,7.178292309474012e-06,8.644450687814165e-06,1.0410070316504903e-05,1.2536315829453673e-05,1.5096844670361046e-05,1.8180358735501105e-05,2.1893677186757894e-05,2.6365436883374633e-05,3.175054862285336e-05,3.823556356420002e-05,4.604513573726707e-05,5.544980451258345e-05,6.677536663216298e-05,8.04141624673879e-05,9.683866748276064e-05,0.00011661785974130899,0.00014043693045512698,0.00016912102039437412,0.0002036638044319353,0.0002452619144501651,0.0002953563930888048,0.0003556826143757182
2493,2493.0,1.1185053098160428e-06,1.3469587999365789e-06,1.6220736663511967e-06,1.953380444297106e-06,2.352356270443405e-06,2.832822474111324e-06,3.41142337606776e-06,4.108202881450385e-06,4.947298841169111e-06,5.957779235866794e-06,7.174649149542288e-06,8.640063416438208e-06,1.0404786949733467e-05,1.2529953340779168e-05,1.5089182650311248e-05,1.817113175620937e-05,2.1882565607005193e-05,2.6352055775571435e-05,3.173443443836962e-05,3.821615807510339e-05,4.602176669817856e-05,5.5421662372738354e-05,6.674147649093546e-05,8.037335030176216e-05,9.678951947679979e-05,0.00011655867330871246,0.00014036565525819844,0.00016903518731617808,0.00020356044004109407,0.00024513743799518383,0.00029520649245359944,0.0003555020966991958
2494,2494.0,1.1179876094737713e-06,1.3463353598638023e-06,1.6213228893232381e-06,1.9524763218796945e-06,2.351267482007923e-06,2.831511301824907e-06,3.4098443982712994e-06,4.106301399160419e-06,4.945008983194442e-06,5.955021676897232e-06,7.171328362159522e-06,8.636064361852878e-06,1.0399971092608907e-05,1.2524153850087227e-05,1.5082198619968156e-05,1.816272124528279e-05,2.187243725839111e-05,2.6339858722794983e-05,3.171974615086097e-05,3.8198469720884465e-05,4.6000465516894496e-05,5.5396010448399845e-05,6.671058518901688e-05,8.033614948510482e-05,9.674472043389702e-05,0.00011650472411013731,0.00014030068699463045,0.0001689569493556056,0.00020346622206237076,0.000245023976097024,0.0002950698560864381,0.0003553375525030045
2495,2495.0,1.117515933549221e-06,1.3457673446458902e-06,1.6206388576163251e-06,1.951652577442385e-06,2.35027548866735e-06,2.8303166949260065e-06,3.408405794215675e-06,4.1045689617948185e-06,4.942922697385643e-06,5.952509269486483e-06,7.168302798274186e-06,8.632420829842475e-06,1.0395583373157605e-05,1.2518869943721548e-05,1.5075835481487872e-05,1.8155058442705084e-05,2.1863209336740996e-05,2.632874600820824e-05,3.1706363676435115e-05,3.8182353890646884e-05,4.5981058045900584e-05,5.537263902261371e-05,6.668244017499377e-05,8.030225588265154e-05,9.670390410009392e-05,0.00011645557108465343,0.00014024149451727878,0.00016888566687928727,0.0002033803802179775,0.0002449206011494993,0.0002949453669185823,0.0003551876365583339
2496,2496.0,1.1170863684869617e-06,1.3452500413879817e-06,1.6200158957319598e-06,1.9509023762722995e-06,2.3493720597261544e-06,2.8292287416085008e-06,3.4070956276191704e-06,4.102991195099339e-06,4.9410226735627155e-06,5.950221167869153e-06,7.165547354396035e-06,8.629102589556233e-06,1.0391587385910488e-05,1.2514057780435685e-05,1.5070040439097156e-05,1.8148079769223897e-05,2.185480527680952e-05,2.6318625428197978e-05,3.169417597899134e-05,3.816767686928741e-05,4.596338325892952e-05,5.53513541796731e-05,6.665680792608756e-05,8.027138827485087e-05,9.666673181705224e-05,0.0001164108064033262,0.00014018758669859352,0.00016882074844740656,0.0002033022022671601,0.0002448264554374581,0.0002948319920474956,0.00035505110499343056
2497,2497.0,1.1166953023172794e-06,1.3447791003794873e-06,1.6194487655359062e-06,1.950219410351995e-06,2.348549598761206e-06,2.82823829388812e-06,3.405902882031701e-06,4.1015548325259764e-06,4.939292935499685e-06,5.948138132692532e-06,7.163038861555542e-06,8.62608173978786e-06,1.0387949530870297e-05,1.2509676897469574e-05,1.5064764765561315e-05,1.8141726545119966e-05,2.1847154413608733e-05,2.630941188452951e-05,3.1683080579073316e-05,3.815431524603247e-05,4.594729253869179e-05,5.533197694736912e-05,6.663347291521081e-05,8.024328711344268e-05,9.663289102406268e-05,0.00011637005366526221,0.00014013851025820913,0.00016876164819757747,0.00020323103085573532,0.00024474074734284176,0.000294728778167994,0.0003549268097915659
2498,2498.0,1.1163394069883047e-06,1.3443505138175712e-06,1.6189326406359696e-06,1.9495978675039324e-06,2.3478011064640413e-06,2.827336922855276e-06,3.404817406948085e-06,4.10024765033993e-06,4.937718762777247e-06,5.94624243690772e-06,7.160755971973396e-06,8.623332572497397e-06,1.0384638849157934e-05,1.2505690012626812e-05,1.5059963563835972e-05,1.813594470317656e-05,2.1840191636751828e-05,2.6301026968090485e-05,3.1672983052592974e-05,3.814215531077698e-05,4.593264894991728e-05,5.531434242155205e-05,6.6612236556721e-05,8.02177132518835e-05,9.660209372916101e-05,0.00011633296605645248,0.0001400938475457334,0.0001687078631747705,0.0002031662603006571,0.00024466274747250266,0.0002946348469091745,0.0003548136931755377
2499,2499.0,1.1160156206695244e-06,1.3439605944961766e-06,1.6184630807182754e-06,1.9490324004849697e-06,2.347120143422935e-06,2.8265168738554182e-06,3.4038298638340347e-06,4.09905840262147e-06,4.936286612508823e-06,5.9445177715083195e-06,7.15867904554642e-06,8.620831436112005e-06,1.0381626858392598e-05,1.250206282603137e-05,1.5055595528332818e-05,1.8130684501183976e-05,2.1833857044236997e-05,2.629339854196056e-05,3.166379652874262e-05,3.813109244944546e-05,4.591932651121969e-05,5.529829888927478e-05,6.659291615046696e-05,8.019444667371543e-05,9.657407497776766e-05,0.00011629922450563346,0.0001400532143199451,0.00016865893065691378,0.00020310733336937505,0.0002445917847797491,0.00029454939016379056,0.0003547107819830752
2500,2500.0,1.1157211302848243e-06,1.343605954771459e-06,1.618036006216417e-06,1.9485180964817094e-06,2.346500793387709e-06,2.8257710222507216e-06,3.402931672852216e-06,4.097976757110833e-06,4.9349840420818646e-06,5.942949152491735e-06,7.156790037805827e-06,8.618556600599818e-06,1.0378887390207104e-05,1.249876382445559e-05,1.5051622709281802e-05,1.812590023817301e-05,2.1828095600721914e-05,2.6286460329888718e-05,3.1655441194419236e-05,3.812103054719563e-05,4.5907209476404944e-05,5.528370696330926e-05,6.657534383953132e-05,8.017328523742874e-05,9.65485913411899e-05,0.00011626853586406729,0.0001400162575567962,0.00016861442551518245,0.00020305373810096524,0.0002445272427361969,0.0002944716654782074,0.0003546171821151981
2501,2501.0,1.1154533544736298e-06,1.3432834860427607e-06,1.617647673601442e-06,1.9480504473534905e-06,2.3459376274348897e-06,2.8250928302660093e-06,3.4021149608940006e-06,4.096993232625543e-06,4.933799633792705e-06,5.941522830100772e-06,7.155072390621506e-06,8.6164881258507e-06,1.0376396431745556e-05,1.249576409044395e-05,1.5048010282868633e-05,1.8121549977603266e-05,2.182285680417351e-05,2.6280151514856714e-05,3.1647843810794895e-05,3.8111881406248784e-05,4.589619163339422e-05,5.5270438737875414e-05,6.655936559351778e-05,8.015404345208665e-05,9.652541944216931e-05,0.00011624063112993407,0.0001399826533111384,0.00016857395763898486,0.0002030050047051729,0.0002444685555974437,0.00029440099155534537,0.0003545320731206413
2502,2502.0,1.115209927128732e-06,1.342990338928055e-06,1.6172946515081505e-06,1.947625320882514e-06,2.3454256693456948e-06,2.82447630529524e-06,3.4013725113700946e-06,4.096099138595808e-06,4.9327229220321484e-06,5.940226201136969e-06,7.1535109266054475e-06,8.614607734511691e-06,1.0374131972525584e-05,1.2493037117897039e-05,1.5044726329151999e-05,1.811759527992022e-05,2.1818094363800164e-05,2.6274416351229185e-05,3.1640937246249004e-05,3.8103564183424016e-05,4.5886175626875037e-05,5.525837697294428e-05,6.654484022624937e-05,8.013655129438939e-05,9.650435453033258e-05,0.00011621526373281994,0.00013995210465081955,0.00016853716944810048,0.00020296070256640734,0.00024441520479513414,0.0002943367439098278,0.00035445470296357025
2503,2503.0,1.1149886816178807e-06,1.3427239042628174e-06,1.6169737978530086e-06,1.9472389332181083e-06,2.3449603624220786e-06,2.823915959939759e-06,3.4006977160866532e-06,4.095286517111394e-06,4.931744323495475e-06,5.9390477249160595e-06,7.1520917479012095e-06,8.612898690104318e-06,1.0372073857661227e-05,1.2490558635315424e-05,1.5041741619205163e-05,1.8114000946220712e-05,2.1813765891361124e-05,2.6269203793013432e-05,3.163466002870048e-05,3.809600485103472e-05,4.587707230908651e-05,5.5247414312422e-05,6.653163845426704e-05,8.012065307487243e-05,9.648520911681175e-05,0.00011619220788946004,0.0001399243396765892,0.0001685037335081533,0.00020292043737217829,0.0002443667154788814,0.0002942783507035942,0.0003543843830086245
2504,2504.0,1.1147876357621457e-06,1.3424817950102313e-06,1.6166822380495322e-06,1.9468878226426346e-06,2.34453753789435e-06,2.823406773963211e-06,3.400084529429516e-06,4.094548087748041e-06,4.930855070739702e-06,5.937976843254397e-06,7.1508021398276414e-06,8.61134568098767e-06,1.0370203648125616e-05,1.2488306437521093e-05,1.5039029412466716e-05,1.811073477421282e-05,2.1809832607281444e-05,2.62644671399486e-05,3.1628955919411115e-05,3.808913568364169e-05,4.586880012174232e-05,5.5237452539831204e-05,6.651964200048503e-05,8.010620635848414e-05,9.646781167435115e-05,0.00011617125703834378,0.00013989910963697338,0.00016847335026045203,0.00020288384837925823,0.0002443226532240473,0.00029422528878124746,0.00035432048324648724
2505,2505.0,1.114604977616356e-06,1.3422618291373002e-06,1.616417344386865e-06,1.946568824738158e-06,2.34415338501566e-06,2.8229441582778573e-06,3.399527424994779e-06,4.0938771953398706e-06,4.93004714928858e-06,5.937003904727688e-06,7.149630479667563e-06,8.609934710517257e-06,1.0368504488474878e-05,1.248626022636414e-05,1.503656526491176e-05,1.810776732720621e-05,2.1806259062458884e-05,2.6260163702491954e-05,3.162377350954562e-05,3.80828947722111e-05,4.586128451095595e-05,5.522840187373535e-05,6.650874274570627e-05,8.009308094279933e-05,9.645200540682221e-05,0.00011615222235790426,0.0001398761871438059,0.00016844574587304554,0.00020285060582581865,0.0002442826209153091,0.0002941770799170933,0.00035426242777438757
2506,2506.0,1.1144390520747442e-06,1.3420620134847082e-06,1.6161767166050732e-06,1.9462790489942703e-06,2.3438044228920007e-06,2.8225239210208835e-06,3.3990213547362166e-06,4.093267760782722e-06,4.929313238387547e-06,5.936120093325238e-06,7.148566150749705e-06,8.608652993578273e-06,1.0366960982248452e-05,1.2484401460673715e-05,1.5034326848355517e-05,1.8105071716508712e-05,2.180301287621521e-05,2.6256254486247048e-05,3.1619065840144565e-05,3.807722556646725e-05,4.585445737611956e-05,5.5220180304051654e-05,6.649884192937793e-05,8.008115789552994e-05,9.643764709014671e-05,0.00011613493137070144,0.00013985536449131775,0.00016842067021648785,0.00020282040849374684,0.00024424625581108314,0.00029413328727997484,0.00035420969053888104
2507,2507.0,1.1142883483073494e-06,1.3418805286371226e-06,1.615958163675225e-06,1.9460158568667705e-06,2.3434874740593946e-06,2.822142235734759e-06,3.39856171064652e-06,4.092714234888815e-06,4.92864665543327e-06,5.93531736152927e-06,7.1475994618595585e-06,8.60748885953621e-06,1.0365559075097452e-05,1.2482713215515503e-05,1.5032293780964289e-05,1.8102623397319294e-05,2.1800064490500547e-05,2.625270389596453e-05,3.1614790045667754e-05,3.807207644563007e-05,4.584825655296504e-05,5.5212712969528033e-05,6.648984939991886e-05,8.007032865173262e-05,9.642460598510996e-05,0.00011611922663417851,0.00013983645207948155,0.00016839789496515264,0.00020279298142215633,0.0002442132267900217,0.00029409351211737026,0.00035416179134267783
2508,2508.0,1.11415148801909e-06,1.341715714784193e-06,1.6157596867725168e-06,1.945776841273066e-06,2.343199639791254e-06,2.821795611631152e-06,3.3981442889476446e-06,4.092211555263023e-06,4.928041304041939e-06,5.93458836777622e-06,7.146721571927208e-06,8.606431661542265e-06,1.0364285945565816e-05,1.2481180050665008e-05,1.5030447468864559e-05,1.8100399977986075e-05,2.1797386940192515e-05,2.624947945892519e-05,3.1610907020878446e-05,3.8067400317260874e-05,4.5842625330474406e-05,5.5205931575982923e-05,6.648168291413532e-05,8.006049417013102e-05,9.641276282136292e-05,0.00011610496451714771,0.00013981927694059596,0.00016837721182287423,0.00020276807377061655,0.00024418323177780954,0.0002940573906566148,0.0003541182921129431
2509,2509.0,1.1140272145129878e-06,1.341566058549954e-06,1.6155794634155918e-06,1.9455598074919716e-06,2.3429382770969835e-06,2.821480865891518e-06,3.3977652567338304e-06,4.091755106132763e-06,4.92749162567445e-06,5.933926418201439e-06,7.145924419873444e-06,8.605471692050585e-06,1.0363129903352029e-05,1.2479787888089393e-05,1.5028770958600626e-05,1.8098381042328487e-05,2.179495563912794e-05,2.624655156726881e-05,3.160738111054327e-05,3.806315424358374e-05,4.583751200087784e-05,5.5199773854390884e-05,6.647426748462134e-05,8.005156414722318e-05,9.64020088510118e-05,0.00011609201406007651,0.00013980368136678673,0.00016835843087011695,0.00020274545682873388,0.00024415599535020457,0.00029402459121836505,0.00035407879342518923
2510,2510.0,1.113914382531308e-06,1.3414301807590275e-06,1.6154158327340043e-06,1.9453627554220614e-06,2.3427009773566234e-06,2.821195097937897e-06,3.3974211209872303e-06,4.091340681035102e-06,4.926992554702402e-06,5.933325412527444e-06,7.14520065944576e-06,8.6046001043446e-06,1.0362080294807316e-05,1.2478523898143717e-05,1.5027248800086565e-05,1.8096547984597407e-05,2.1792748181353708e-05,2.624389323865079e-05,3.160417982120317e-05,3.805929909438601e-05,4.583286944165941e-05,5.519418305751347e-05,6.646753477357686e-05,8.004345628728797e-05,9.639224496952413e-05,0.00011608025591643969,0.00013978952163513095,0.00016834137902870764,0.00020272492216730686,0.00024413126650656828,0.0002939948115353757,0.0003540429312744155
